Solution of SHM
Step Size = .0100 RK4 Method
Time	y	v	Δy	Δv
5.150000	-0.640827	1.535372	0.000001	-0.000000
5.160000	-0.625347	1.560696	0.000001	-0.000001
5.170000	-0.609616	1.585396	0.000001	-0.000000
5.180000	-0.593641	1.609462	0.000001	-0.000001
5.190000	-0.577428	1.632885	0.000001	-0.000000
5.200000	-0.560985	1.655653	0.000001	-0.000001
5.210000	-0.544318	1.677760	0.000001	-0.000000
5.220000	-0.527432	1.699196	0.000001	-0.000001
5.230000	-0.510336	1.719952	0.000001	-0.000001
5.240000	-0.493036	1.740020	0.000001	-0.000001
5.250000	-0.475538	1.759392	0.000001	-0.000001
5.260000	-0.457850	1.778061	0.000001	-0.000001
5.270000	-0.439979	1.796018	0.000001	-0.000001
5.280000	-0.421932	1.813257	0.000000	-0.000001
5.290000	-0.403716	1.829770	0.000001	-0.000001
5.300000	-0.385339	1.845552	0.000000	-0.000001
5.310000	-0.366808	1.860595	0.000001	-0.000001
5.320000	-0.348130	1.874894	0.000000	-0.000001
5.330000	-0.329312	1.888444	0.000001	-0.000001
5.340000	-0.310363	1.901237	0.000000	-0.000001
5.350000	-0.291290	1.913271	0.000001	-0.000001
5.360000	-0.272100	1.924539	0.000000	-0.000001
5.370000	-0.252802	1.935037	0.000001	-0.000001
5.380000	-0.233402	1.944762	0.000001	-0.000001
5.390000	-0.213909	1.953708	0.000001	-0.000001
5.400000	-0.194331	1.961874	0.000001	-0.000001
5.410000	-0.174674	1.969254	0.000001	-0.000001
5.420000	-0.154948	1.975847	0.000001	-0.000001
5.430000	-0.135160	1.981649	0.000000	-0.000001
5.440000	-0.115318	1.986659	0.000001	-0.000001
5.450000	-0.095430	1.990874	0.000000	-0.000001
5.460000	-0.075503	1.994293	0.000001	-0.000001
5.470000	-0.055546	1.996914	0.000000	-0.000001
5.480000	-0.035568	1.998736	0.000001	-0.000001
5.490000	-0.015574	1.999759	0.000000	-0.000001
5.500000	0.004425	1.999982	0.000001	-0.000001
5.510000	0.024423	1.999405	0.000000	-0.000001
5.520000	0.044410	1.998028	0.000001	-0.000001
5.530000	0.064380	1.995852	0.000000	-0.000001
5.540000	0.084325	1.992878	0.000001	-0.000002
5.550000	0.104235	1.989107	0.000000	-0.000001
5.560000	0.124104	1.984540	0.000001	-0.000002
5.570000	0.143924	1.979179	0.000000	-0.000002
5.580000	0.163685	1.973027	0.000000	-0.000002
5.590000	0.183381	1.966085	-0.000000	-0.000002
5.600000	0.203004	1.958357	0.000000	-0.000002
5.610000	0.222546	1.949846	-0.000000	-0.000001
5.620000	0.241999	1.940555	0.000000	-0.000002
5.630000	0.261354	1.930487	-0.000000	-0.000002
5.640000	0.280606	1.919648	0.000000	-0.000002
5.650000	0.299745	1.908040	0.000001	-0.000002
5.660000	0.318764	1.895670	0.000000	-0.000002
5.670000	0.337656	1.882541	0.000001	-0.000002
5.680000	0.356412	1.868659	0.000000	-0.000002
5.690000	0.375026	1.854030	0.000001	-0.000002
5.700000	0.393490	1.838659	0.000000	-0.000002
5.710000	0.411797	1.822553	0.000000	-0.000002
5.720000	0.429939	1.805717	-0.000000	-0.000002
5.730000	0.447909	1.788160	0.000000	-0.000002
5.740000	0.465700	1.769887	-0.000000	-0.000002
5.750000	0.483304	1.750906	0.000000	-0.000002
5.760000	0.500716	1.731225	-0.000000	-0.000002
5.770000	0.517927	1.710852	0.000000	-0.000002
5.780000	0.534930	1.689794	-0.000000	-0.000001
5.790000	0.551720	1.668060	0.000000	-0.000002
5.800000	0.568289	1.645659	-0.000000	-0.000001
5.810000	0.584631	1.622600	0.000000	-0.000002
5.820000	0.600739	1.598892	-0.000000	-0.000001
5.830000	0.616607	1.574544	-0.000000	-0.000002
5.840000	0.632228	1.549567	-0.000000	-0.000001
5.850000	0.647596	1.523969	-0.000000	-0.000002
5.860000	0.662705	1.497762	-0.000000	-0.000001
5.870000	0.677549	1.470956	-0.000000	-0.000002
5.880000	0.692123	1.443562	-0.000000	-0.000001
5.890000	0.706419	1.415590	-0.000000	-0.000002
5.900000	0.720433	1.387052	0.000000	-0.000002
5.910000	0.734158	1.357960	-0.000000	-0.000002
5.920000	0.747590	1.328324	0.000000	-0.000002
5.930000	0.760723	1.298156	-0.000000	-0.000002
5.940000	0.773551	1.267470	0.000000	-0.000002
5.950000	0.786070	1.236276	-0.000000	-0.000002
5.960000	0.798275	1.204588	-0.000000	-0.000002
5.970000	0.810160	1.172419	-0.000000	-0.000001
5.980000	0.821722	1.139780	-0.000000	-0.000002
5.990000	0.832955	1.106685	-0.000000	-0.000001
6.000000	0.843854	1.073148	-0.000000	-0.000002
6.010000	0.854416	1.039181	-0.000000	-0.000001
6.020000	0.864636	1.004799	-0.000000	-0.000002
6.030000	0.874511	0.970015	-0.000000	-0.000001
6.040000	0.884035	0.934843	-0.000000	-0.000002
6.050000	0.893206	0.899297	-0.000000	-0.000001
6.060000	0.902020	0.863391	-0.000000	-0.000002
6.070000	0.910473	0.827140	-0.000001	-0.000001
6.080000	0.918562	0.790558	-0.000000	-0.000002
6.090000	0.926283	0.753660	-0.000001	-0.000001
6.100000	0.933634	0.716461	-0.000000	-0.000002
6.110000	0.940611	0.678974	-0.000001	-0.000001
6.120000	0.947213	0.641217	-0.000000	-0.000002
6.130000	0.953435	0.603202	-0.000001	-0.000001
6.140000	0.959276	0.564947	-0.000000	-0.000001
6.150000	0.964733	0.526465	-0.000000	-0.000002
6.160000	0.969804	0.487773	-0.000000	-0.000001
6.170000	0.974488	0.448886	-0.000000	-0.000002
6.180000	0.978781	0.409820	-0.000000	-0.000001
6.190000	0.982684	0.370589	-0.000000	-0.000002
6.200000	0.986193	0.331210	-0.000001	-0.000001
6.210000	0.989307	0.291699	-0.000000	-0.000002
6.220000	0.992026	0.252071	-0.000001	-0.000001
6.230000	0.994348	0.212342	-0.000000	-0.000002
6.240000	0.996273	0.172528	-0.000001	-0.000001
6.250000	0.997799	0.132645	-0.000001	-0.000002
6.260000	0.998926	0.092710	-0.000001	-0.000001
6.270000	0.999653	0.052737	-0.000001	-0.000002
6.280000	0.999980	0.012743	-0.000001	-0.000001
6.290000	0.999908	-0.027256	-0.000001	-0.000001
6.300000	0.999435	-0.067245	-0.000001	-0.000000
6.310000	0.998563	-0.107206	-0.000001	-0.000001
6.320000	0.997291	-0.147124	-0.000001	-0.000000
6.330000	0.995621	-0.186984	-0.000001	-0.000001
6.340000	0.993552	-0.226769	-0.000001	-0.000000
6.350000	0.991086	-0.266463	-0.000001	-0.000001
6.360000	0.988223	-0.306050	-0.000001	-0.000000
6.370000	0.984965	-0.345515	-0.000001	-0.000001
6.380000	0.981313	-0.384842	-0.000001	0.000000
6.390000	0.977269	-0.424015	-0.000001	-0.000001
6.400000	0.972833	-0.463018	-0.000001	0.000000
6.410000	0.968009	-0.501837	-0.000001	-0.000001
6.420000	0.962797	-0.540454	-0.000001	-0.000001
6.430000	0.957200	-0.578855	-0.000001	-0.000000
6.440000	0.951221	-0.617025	-0.000001	-0.000001
6.450000	0.944861	-0.654948	-0.000001	-0.000000
6.460000	0.938123	-0.692609	-0.000001	-0.000001
6.470000	0.931010	-0.729993	-0.000001	-0.000000
6.480000	0.923524	-0.767085	-0.000001	-0.000001
6.490000	0.915669	-0.803870	-0.000001	-0.000000
6.500000	0.907448	-0.840333	-0.000001	-0.000001
6.510000	0.898863	-0.876461	-0.000001	0.000000
6.520000	0.889920	-0.912237	-0.000001	-0.000001
6.530000	0.880620	-0.947649	-0.000001	0.000000
6.540000	0.870968	-0.982682	-0.000001	-0.000001
6.550000	0.860968	-1.017322	-0.000001	0.000000
6.560000	0.850623	-1.051555	-0.000001	-0.000000
6.570000	0.839938	-1.085367	-0.000001	0.000000
6.580000	0.828917	-1.118746	-0.000001	-0.000000
6.590000	0.817564	-1.151676	-0.000001	0.000000
6.600000	0.805885	-1.184147	-0.000001	-0.000000
6.610000	0.793883	-1.216143	-0.000000	0.000001
6.620000	0.781564	-1.247653	-0.000001	-0.000000
6.630000	0.768932	-1.278664	-0.000000	0.000001
6.640000	0.755992	-1.309163	-0.000001	0.000000
6.650000	0.742750	-1.339139	-0.000000	0.000001
6.660000	0.729211	-1.368579	-0.000001	0.000000
6.670000	0.715380	-1.397472	-0.000001	-0.000001
6.680000	0.701263	-1.425806	-0.000001	0.000000
6.690000	0.686866	-1.453569	-0.000001	-0.000000
6.700000	0.672194	-1.480752	-0.000001	0.000000
6.710000	0.657253	-1.507341	-0.000001	-0.000000
6.720000	0.642049	-1.533328	-0.000001	0.000000
6.730000	0.626588	-1.558702	-0.000001	-0.000000
6.740000	0.610877	-1.583452	-0.000000	0.000000
6.750000	0.594922	-1.607569	-0.000001	-0.000000
6.760000	0.578728	-1.631042	-0.000000	0.000000
6.770000	0.562303	-1.653864	-0.000001	0.000000
6.780000	0.545653	-1.676024	-0.000000	0.000001
6.790000	0.528785	-1.697513	-0.000001	0.000000
6.800000	0.511705	-1.718324	-0.000000	0.000001
6.810000	0.494420	-1.738447	-0.000001	0.000000
6.820000	0.476938	-1.757875	-0.000000	0.000001
6.830000	0.459265	-1.776599	-0.000001	0.000000
6.840000	0.441409	-1.794613	-0.000000	0.000001
6.850000	0.423375	-1.811910	-0.000001	0.000000
6.860000	0.405173	-1.828481	-0.000000	0.000001
6.870000	0.386808	-1.844321	-0.000001	0.000000
6.880000	0.368289	-1.859424	-0.000000	0.000001
6.890000	0.349622	-1.873783	-0.000001	0.000001
6.900000	0.330816	-1.887392	-0.000000	0.000001
6.910000	0.311877	-1.900246	-0.000001	0.000001
6.920000	0.292813	-1.912340	-0.000001	0.000000
6.930000	0.273633	-1.923670	-0.000001	0.000001
6.940000	0.254343	-1.934229	-0.000001	0.000000
6.950000	0.234951	-1.944015	-0.000000	0.000001
6.960000	0.215465	-1.953024	-0.000001	0.000001
6.970000	0.195893	-1.961252	-0.000000	0.000001
6.980000	0.176242	-1.968695	-0.000001	0.000001
6.990000	0.156522	-1.975350	-0.000000	0.000001
7.000000	0.136738	-1.981215	-0.000001	0.000001
7.010000	0.116900	-1.986288	-0.000000	0.000001
7.020000	0.097015	-1.990567	-0.000001	0.000001
7.030000	0.077091	-1.994049	-0.000000	0.000001
7.040000	0.057137	-1.996734	-0.000001	0.000001
7.050000	0.037159	-1.998620	-0.000000	0.000001
7.060000	0.017167	-1.999706	-0.000001	0.000001
7.070000	-0.002832	-1.999993	-0.000000	0.000001
7.080000	-0.022830	-1.999480	-0.000001	0.000001
7.090000	-0.042819	-1.998166	-0.000000	0.000001
7.100000	-0.062791	-1.996054	-0.000001	0.000001
7.110000	-0.082738	-1.993144	-0.000000	0.000001
7.120000	-0.102651	-1.989436	-0.000001	0.000001
7.130000	-0.122524	-1.984932	-0.000000	0.000001
7.140000	-0.142347	-1.979635	-0.000000	0.000001
7.150000	-0.162114	-1.973545	0.000000	0.000001
7.160000	-0.181815	-1.966666	-0.000000	0.000001
7.170000	-0.201444	-1.959001	-0.000001	0.000001
7.180000	-0.220993	-1.950552	-0.000000	0.000001
7.190000	-0.240453	-1.941323	-0.000001	0.000001
7.200000	-0.259817	-1.931317	-0.000000	0.000001
7.210000	-0.279077	-1.920539	-0.000001	0.000001
7.220000	-0.298225	-1.908992	-0.000000	0.000001
7.230000	-0.317254	-1.896682	-0.000001	0.000001
7.240000	-0.336156	-1.883614	-0.000000	0.000001
7.250000	-0.354924	-1.869792	-0.000001	0.000001
7.260000	-0.373549	-1.855222	-0.000000	0.000001
7.270000	-0.392026	-1.839910	-0.000000	0.000001
7.280000	-0.410345	-1.823862	-0.000000	0.000001
7.290000	-0.428500	-1.807084	-0.000000	0.000001
7.300000	-0.446484	-1.789584	0.000000	0.000001
7.310000	-0.464290	-1.771368	-0.000000	0.000001
7.320000	-0.481909	-1.752443	0.000000	0.000001
7.330000	-0.499336	-1.732818	-0.000000	0.000001
7.340000	-0.516563	-1.712499	0.000000	0.000001
7.350000	-0.533584	-1.691495	-0.000000	0.000001
7.360000	-0.550391	-1.669815	0.000000	0.000001
7.370000	-0.566978	-1.647467	-0.000000	0.000001
7.380000	-0.583338	-1.624460	0.000000	0.000001
7.390000	-0.599465	-1.600803	-0.000000	0.000001
7.400000	-0.615352	-1.576506	0.000000	0.000001
7.410000	-0.630993	-1.551578	-0.000000	0.000001
7.420000	-0.646382	-1.526030	0.000000	0.000001
7.430000	-0.661512	-1.499871	-0.000000	0.000001
7.440000	-0.676377	-1.473112	-0.000000	0.000002
7.450000	-0.690972	-1.445765	-0.000000	0.000001
7.460000	-0.705290	-1.417838	-0.000000	0.000002
7.470000	-0.719327	-1.389345	-0.000000	0.000001
7.480000	-0.733075	-1.360296	-0.000000	0.000002
7.490000	-0.746531	-1.330703	-0.000000	0.000001
7.500000	-0.759688	-1.300578	-0.000000	0.000002
7.510000	-0.772541	-1.269932	0.000000	0.000001
7.520000	-0.785085	-1.238778	-0.000000	0.000002
7.530000	-0.797314	-1.207129	0.000000	0.000001
7.540000	-0.809226	-1.174997	-0.000000	0.000002
7.550000	-0.820813	-1.142396	0.000000	0.000001
7.560000	-0.832072	-1.109337	-0.000000	0.000002
7.570000	-0.842998	-1.075834	0.000000	0.000001
7.580000	-0.853587	-1.041902	-0.000000	0.000002
7.590000	-0.863835	-1.007552	0.000000	0.000001
7.600000	-0.873737	-0.972799	-0.000000	0.000002
7.610000	-0.883289	-0.937658	0.000000	0.000001
7.620000	-0.892489	-0.902141	-0.000000	0.000002
7.630000	-0.901331	-0.866263	0.000000	0.000001
7.640000	-0.909813	-0.830039	-0.000000	0.000002
7.650000	-0.917931	-0.793483	0.000000	0.000001
7.660000	-0.925681	-0.756610	-0.000000	0.000002
7.670000	-0.933062	-0.719434	0.000000	0.000001
7.680000	-0.940069	-0.681970	0.000000	0.000001
7.690000	-0.946700	-0.644233	-0.000000	0.000002
7.700000	-0.952953	-0.606239	0.000000	0.000001
7.710000	-0.958824	-0.568002	0.000000	0.000002
7.720000	-0.964312	-0.529538	0.000000	0.000001
7.730000	-0.969414	-0.490862	0.000000	0.000002
7.740000	-0.974129	-0.451990	0.000000	0.000001
7.750000	-0.978454	-0.412937	0.000000	0.000002
7.760000	-0.982387	-0.373719	0.000000	0.000001
7.770000	-0.985927	-0.334351	0.000000	0.000002
7.780000	-0.989074	-0.294850	0.000000	0.000001
7.790000	-0.991824	-0.255231	0.000000	0.000002
7.800000	-0.994178	-0.215509	0.000000	0.000001
7.810000	-0.996134	-0.175702	0.000000	0.000002
7.820000	-0.997692	-0.135824	0.000000	0.000001
7.830000	-0.998850	-0.095892	0.000000	0.000002
7.840000	-0.999609	-0.055921	0.000000	0.000001
7.850000	-0.999969	-0.015928	0.000000	0.000002
7.860000	-0.999928	0.024071	0.000000	0.000001
7.870000	-0.999487	0.064060	0.000000	0.000002
7.880000	-0.998647	0.104024	0.000000	0.000001
7.890000	-0.997407	0.143947	0.000000	0.000002
7.900000	-0.995768	0.183812	0.000000	0.000000
7.910000	-0.993731	0.223603	0.000000	0.000001
7.920000	-0.991296	0.263305	0.000000	0.000000
7.930000	-0.988465	0.302901	0.000000	0.000001
7.940000	-0.985239	0.342377	0.000001	0.000002
7.950000	-0.981618	0.381715	0.000000	0.000001
7.960000	-0.977605	0.420901	0.000001	0.000002
7.970000	-0.973201	0.459918	0.000000	0.000001
7.980000	-0.968407	0.498752	0.000001	0.000002
7.990000	-0.963226	0.537386	0.000000	0.000001
8.000000	-0.957660	0.575805	0.000001	0.000002
8.010000	-0.951711	0.613994	0.000001	0.000003
8.020000	-0.945381	0.651937	0.000000	-0.000000
8.030000	-0.938673	0.689619	0.000001	0.000001
8.040000	-0.931590	0.727026	0.000001	0.000002
8.050000	-0.924134	0.764141	0.000001	0.000002
8.059999	-0.916308	0.800951	0.000000	-0.000000
8.070000	-0.908116	0.837441	0.000000	0.000000
8.080000	-0.899560	0.873596	0.000001	0.000001
8.090000	-0.890645	0.909401	0.000001	0.000002
8.099999	-0.881373	0.944842	0.000000	-0.000000
8.110000	-0.871749	0.979906	0.000000	0.000000
8.120000	-0.861776	1.014578	0.000001	0.000001
8.130000	-0.851459	1.048844	0.000001	0.000002
8.139999	-0.840801	1.082690	0.000000	-0.000001
8.150000	-0.829807	1.116103	0.000000	-0.000000
8.160000	-0.818480	1.149070	0.000001	0.000001
8.170000	-0.806827	1.181577	0.000001	0.000001
8.179999	-0.794850	1.213612	0.000000	-0.000001
8.190000	-0.782556	1.245161	0.000000	-0.000000
8.200000	-0.769949	1.276212	0.000001	0.000000
8.210000	-0.757034	1.306753	0.000001	0.000001
8.220000	-0.743816	1.336771	0.000001	0.000002
8.230000	-0.730300	1.366254	0.000000	-0.000000
8.240000	-0.716492	1.395191	0.000001	0.000000
8.250000	-0.702398	1.423570	0.000001	0.000001
8.260000	-0.688023	1.451379	0.000001	0.000001
8.270000	-0.673372	1.478608	0.000000	-0.000001
8.280000	-0.658453	1.505246	0.000001	-0.000000
8.290000	-0.643269	1.531281	0.000001	0.000000
8.300000	-0.627829	1.556704	0.000001	0.000001
8.309999	-0.612137	1.581504	0.000000	-0.000001
8.320000	-0.596201	1.605671	0.000000	-0.000000
8.330000	-0.580026	1.629197	0.000001	0.000000
8.340000	-0.563619	1.652070	0.000001	0.000001
8.349999	-0.546987	1.674283	0.000000	-0.000001
8.360000	-0.530136	1.695826	0.000000	-0.000000
8.370000	-0.513073	1.716691	0.000001	0.000000
8.380000	-0.495804	1.736869	0.000001	0.000000
8.389999	-0.478338	1.756353	-0.000000	-0.000001
8.400000	-0.460680	1.775134	0.000000	-0.000000
8.410000	-0.442837	1.793205	0.000001	-0.000000
8.420000	-0.424818	1.810558	0.000001	0.000000
8.429999	-0.406629	1.827188	-0.000000	-0.000001
8.440000	-0.388277	1.843086	0.000000	-0.000000
8.450000	-0.369769	1.858248	0.000001	-0.000000
8.460000	-0.351114	1.872666	0.000001	0.000000
8.470000	-0.332318	1.886335	0.000001	0.000000
8.480000	-0.313390	1.899250	0.000000	-0.000000
8.490000	-0.294336	1.911405	0.000001	-0.000000
8.500000	-0.275164	1.922795	0.000001	0.000000
8.510000	-0.255883	1.933416	0.000001	0.000000
8.520000	-0.236499	1.943264	0.000000	-0.000001
8.530000	-0.217020	1.952335	0.000000	-0.000000
8.540000	-0.197455	1.960625	0.000001	-0.000000
8.550000	-0.177810	1.968130	0.000001	-0.000000
8.559999	-0.158095	1.974849	-0.000000	-0.000001
8.570000	-0.138316	1.980777	0.000000	-0.000000
8.580000	-0.118482	1.985913	0.000001	-0.000000
8.590000	-0.098600	1.990255	0.000001	-0.000000
8.599999	-0.078679	1.993801	-0.000000	-0.000001
8.610000	-0.058727	1.996549	0.000000	-0.000001
8.620000	-0.038751	1.998498	0.000001	-0.000001
8.630000	-0.018759	1.999649	0.000001	-0.000001
8.639999	0.001239	1.999999	-0.000000	-0.000001
8.650000	0.021238	1.999550	0.000000	-0.000001
8.660000	0.041228	1.998300	0.000001	-0.000001
8.670000	0.061201	1.996252	0.000001	-0.000001
8.679999	0.081150	1.993405	-0.000000	-0.000001
8.690000	0.101067	1.989760	0.000000	-0.000001
8.700000	0.120943	1.985320	0.000001	-0.000001
8.710000	0.140770	1.980085	0.000001	-0.000001
8.720000	0.160542	1.974059	0.000001	-0.000001
8.730000	0.180249	1.967243	0.000000	-0.000001
8.740000	0.199884	1.959640	0.000000	-0.000001
8.750000	0.219439	1.951253	0.000001	-0.000001
8.760000	0.238906	1.942086	0.000001	-0.000001
8.770000	0.258278	1.932142	-0.000000	-0.000001
8.780000	0.277547	1.921425	0.000000	-0.000001
8.790000	0.296704	1.909940	0.000001	-0.000001
8.800000	0.315743	1.897690	0.000001	-0.000002
8.809999	0.334655	1.884682	-0.000000	-0.000001
8.820000	0.353434	1.870920	0.000000	-0.000001
8.830000	0.372071	1.856409	0.000001	-0.000001
8.840000	0.390560	1.841156	0.000001	-0.000002
8.849999	0.408892	1.825166	-0.000000	-0.000001
8.860000	0.427061	1.808447	0.000000	-0.000001
8.870000	0.445058	1.791004	0.000001	-0.000001
8.880000	0.462878	1.772844	0.000001	-0.000002
8.889999	0.480513	1.753976	-0.000000	-0.000000
8.900000	0.497956	1.734406	0.000000	-0.000001
8.910000	0.515199	1.714142	0.000000	-0.000001
8.920000	0.532236	1.693193	0.000001	-0.000002
8.929999	0.549060	1.671566	-0.000000	-0.000000
8.940000	0.565665	1.649271	-0.000000	-0.000001
8.950000	0.582044	1.626316	0.000000	-0.000001
8.960000	0.598189	1.602711	0.000001	-0.000002
8.970000	0.614096	1.578464	0.000001	-0.000003
8.980000	0.629756	1.553586	-0.000000	-0.000001
8.990000	0.645165	1.528087	0.000000	-0.000001
9.000000	0.660316	1.501976	0.000001	-0.000002
9.010000	0.675203	1.475265	0.000001	-0.000003
9.020000	0.689819	1.447964	-0.000000	-0.000001
9.030000	0.704160	1.420083	0.000000	-0.000001
9.040000	0.718219	1.391635	0.000001	-0.000002
9.050000	0.731991	1.362630	0.000001	-0.000003
9.059999	0.745470	1.333079	-0.000000	-0.000001
9.070000	0.758651	1.302996	0.000000	-0.000001
9.080000	0.771528	1.272391	0.000000	-0.000002
9.090000	0.784097	1.241278	0.000001	-0.000003
9.099999	0.796352	1.209668	-0.000000	-0.000000
9.110000	0.808289	1.177574	0.000000	-0.000001
9.120000	0.819902	1.145009	0.000000	-0.000002
9.130000	0.831187	1.111986	0.000001	-0.000003
9.139999	0.842140	1.078519	-0.000000	-0.000000
9.150000	0.852756	1.044620	-0.000000	-0.000001
9.160000	0.863031	1.010303	0.000000	-0.000002
9.170000	0.872961	0.975582	0.000000	-0.000003
9.179999	0.882541	0.940470	-0.000000	-0.000000
9.190000	0.891769	0.904983	-0.000000	-0.000001
9.200000	0.900640	0.869134	0.000000	-0.000002
9.210000	0.909151	0.832937	0.000000	-0.000003
9.220000	0.917298	0.796406	0.000000	-0.000003
9.230000	0.925078	0.759558	-0.000000	-0.000001
9.240000	0.932488	0.722405	-0.000000	-0.000002
9.250000	0.939525	0.684964	0.000000	-0.000002
9.260000	0.946186	0.647248	0.000000	-0.000003
9.270000	0.952469	0.609274	-0.000000	-0.000001
9.280000	0.958371	0.571056	-0.000000	-0.000001
9.290000	0.963889	0.532609	-0.000000	-0.000002
9.300000	0.969022	0.493950	0.000000	-0.000003
9.309999	0.973768	0.455093	-0.000000	-0.000000
9.320000	0.978123	0.416054	-0.000000	-0.000001
9.330000	0.982088	0.376848	-0.000000	-0.000002
9.340000	0.985660	0.337492	-0.000000	-0.000003
9.349999	0.988838	0.298000	-0.000000	-0.000000
9.360000	0.991620	0.258390	-0.000000	-0.000001
9.370000	0.994005	0.218676	-0.000000	-0.000002
9.380000	0.995993	0.178875	-0.000000	-0.000003
9.389999	0.997582	0.139002	-0.000000	0.000000
9.400000	0.998773	0.099074	-0.000000	-0.000001
9.410000	0.999564	0.059106	-0.000000	-0.000002
9.420000	0.999955	0.019114	-0.000000	-0.000003
9.429999	0.999946	-0.020885	-0.000000	0.000000
9.440000	0.999537	-0.060876	-0.000000	-0.000001
9.450000	0.998728	-0.100843	-0.000000	-0.000002
9.460000	0.997520	-0.140769	-0.000000	-0.000002
9.469999	0.995913	-0.180639	-0.000000	0.000000
9.480000	0.993908	-0.220437	-0.000000	-0.000000
9.490000	0.991505	-0.260147	-0.000000	-0.000001
9.500000	0.988705	-0.299752	-0.000000	-0.000002
9.510000	0.985510	-0.339238	-0.000001	-0.000003
9.520000	0.981921	-0.378588	-0.000000	-0.000000
9.530000	0.977939	-0.417786	-0.000000	-0.000001
9.540000	0.973566	-0.456818	-0.000001	-0.000002
9.550000	0.968803	-0.495666	-0.000001	-0.000003
9.559999	0.963653	-0.534317	-0.000000	-0.000000
9.570000	0.958117	-0.572753	-0.000000	-0.000001
9.580000	0.952199	-0.610961	-0.000001	-0.000002
9.590000	0.945899	-0.648924	-0.000001	-0.000003
9.599999	0.939221	-0.686628	-0.000000	0.000000
9.610000	0.932167	-0.724057	-0.000000	-0.000001
9.620000	0.924741	-0.761196	-0.000001	-0.000002
9.630000	0.916944	-0.798031	-0.000001	-0.000002
9.639999	0.908781	-0.834547	-0.000000	0.000000
9.650000	0.900255	-0.870729	-0.000000	-0.000001
9.660000	0.891368	-0.906563	-0.000001	-0.000001
9.670000	0.882125	-0.942034	-0.000001	-0.000002
9.679999	0.872528	-0.977128	-0.000000	0.000000
9.690000	0.862583	-1.011831	-0.000000	-0.000000
9.700000	0.852293	-1.046130	-0.000001	-0.000001
9.710000	0.841662	-1.080010	-0.000001	-0.000002
9.719999	0.830694	-1.113458	-0.000000	0.000001
9.730000	0.819394	-1.146461	-0.000000	-0.000000
9.740000	0.807767	-1.179005	-0.000001	-0.000001
9.750000	0.795816	-1.211078	-0.000001	-0.000002
9.760000	0.783547	-1.242666	-0.000001	-0.000002
9.770000	0.770964	-1.273758	-0.000000	-0.000000
9.780000	0.758073	-1.304339	-0.000001	-0.000001
9.790000	0.744879	-1.334399	-0.000001	-0.000002
9.800000	0.731387	-1.363926	-0.000001	-0.000002
9.809999	0.717602	-1.392906	-0.000000	-0.000000
9.820000	0.703531	-1.421330	-0.000001	-0.000001
9.830000	0.689178	-1.449185	-0.000001	-0.000001
9.840000	0.674549	-1.476461	-0.000001	-0.000002
9.849999	0.659651	-1.503145	-0.000000	0.000000
9.860000	0.644488	-1.529229	-0.000001	-0.000001
9.870000	0.629068	-1.554701	-0.000001	-0.000001
9.880000	0.613396	-1.579551	-0.000001	-0.000002
9.889999	0.597479	-1.603769	-0.000000	0.000000
9.900000	0.581323	-1.627346	-0.000000	-0.000000
9.910000	0.564934	-1.650272	-0.000001	-0.000001
9.920000	0.548320	-1.672538	-0.000001	-0.000001
9.929999	0.531486	-1.694135	-0.000000	0.000000
9.940000	0.514439	-1.715054	-0.000000	-0.000000
9.950000	0.497187	-1.735287	-0.000001	-0.000001
9.960000	0.479736	-1.754826	-0.000001	-0.000001
9.969999	0.462093	-1.773663	0.000000	0.000000
9.980000	0.444265	-1.791791	-0.000000	-0.000000
9.990000	0.426259	-1.809202	-0.000001	-0.000000
10.000000	0.408083	-1.825890	-0.000001	-0.000001
10.010000	0.389744	-1.841847	-0.000002	-0.000001
10.020000	0.371249	-1.857067	-0.000000	0.000000
10.030000	0.352605	-1.871545	-0.000001	-0.000000
10.040000	0.333820	-1.885274	-0.000001	-0.000000
10.050000	0.314902	-1.898249	-0.000002	-0.000001
10.059999	0.295858	-1.910464	-0.000000	0.000000
10.070000	0.276695	-1.921916	-0.000001	0.000000
10.080000	0.257422	-1.932598	-0.000001	-0.000000
10.090000	0.238046	-1.942508	-0.000002	-0.000000
10.099999	0.218575	-1.951641	-0.000000	0.000000
10.110000	0.199016	-1.959993	-0.000001	0.000000
10.120000	0.179377	-1.967561	-0.000001	0.000000
10.130000	0.159667	-1.974342	-0.000001	-0.000000
10.139999	0.139893	-1.980334	-0.000000	0.000000
10.150000	0.120063	-1.985533	-0.000000	0.000000
10.160000	0.100185	-1.989938	-0.000001	0.000000
10.170000	0.080267	-1.993547	-0.000001	0.000000
10.179999	0.060317	-1.996359	-0.000000	0.000001
10.190000	0.040343	-1.998372	-0.000000	0.000000
10.200000	0.020352	-1.999586	-0.000001	0.000000
10.210000	0.000354	-2.000000	-0.000001	0.000000
10.219999	-0.019645	-1.999614	0.000000	0.000000
10.229999	-0.039636	-1.998429	-0.000000	0.000000
10.240000	-0.059611	-1.996444	-0.000001	0.000001
10.250000	-0.079562	-1.993660	-0.000001	0.000001
10.260000	-0.099482	-1.990079	-0.000002	0.000001
10.270000	-0.119361	-1.985702	-0.000000	0.000000
10.280000	-0.139193	-1.980531	-0.000001	0.000001
10.290000	-0.158969	-1.974567	-0.000001	0.000001
10.300000	-0.178682	-1.967814	-0.000002	0.000001
