Solution of SHM
Step Size = .0010 RK4 Method
Time	y	v	Δy	Δv
0.997000	-0.410684	-1.823556	0.000001	0.000000
0.998000	-0.412507	-1.821910	0.000001	0.000000
0.999000	-0.414328	-1.820256	0.000001	0.000000
1.000000	-0.416148	-1.818595	0.000001	0.000000
1.001000	-0.417965	-1.816927	0.000001	0.000000
1.002000	-0.419781	-1.815251	0.000001	0.000000
1.003000	-0.421596	-1.813569	0.000001	0.000000
1.004000	-0.423409	-1.811879	0.000001	0.000000
1.005000	-0.425220	-1.810181	0.000001	0.000000
1.006000	-0.427029	-1.808477	0.000001	0.000000
1.007000	-0.428836	-1.806765	0.000001	0.000000
1.008000	-0.430642	-1.805046	0.000001	0.000000
1.009000	-0.432447	-1.803320	0.000001	0.000000
1.010000	-0.434249	-1.801587	0.000001	0.000000
1.011000	-0.436050	-1.799846	0.000001	0.000000
1.012000	-0.437849	-1.798098	0.000001	0.000000
1.013000	-0.439646	-1.796343	0.000001	0.000000
1.014000	-0.441441	-1.794581	0.000001	0.000000
1.015000	-0.443235	-1.792812	0.000001	0.000000
1.016000	-0.445027	-1.791035	0.000001	0.000000
1.017000	-0.446817	-1.789251	0.000001	0.000000
1.018000	-0.448606	-1.787461	0.000001	0.000000
1.019000	-0.450392	-1.785663	0.000001	0.000000
1.020000	-0.452177	-1.783857	0.000000	0.000000
1.021000	-0.453960	-1.782045	0.000001	0.000000
1.022000	-0.455741	-1.780226	0.000001	0.000000
1.023000	-0.457520	-1.778399	0.000001	0.000000
1.024000	-0.459298	-1.776566	0.000001	0.000000
1.025000	-0.461073	-1.774725	0.000001	0.000000
1.026000	-0.462847	-1.772877	0.000001	0.000000
1.027000	-0.464619	-1.771022	0.000001	0.000000
1.028000	-0.466389	-1.769160	0.000001	0.000000
1.029000	-0.468157	-1.767291	0.000001	0.000000
1.030000	-0.469924	-1.765415	0.000001	0.000000
1.031000	-0.471688	-1.763532	0.000001	0.000000
1.032000	-0.473451	-1.761641	0.000001	0.000000
1.033000	-0.475212	-1.759744	0.000001	0.000000
1.034000	-0.476970	-1.757840	0.000001	0.000000
1.035000	-0.478727	-1.755928	0.000001	0.000000
1.036000	-0.480482	-1.754010	0.000001	0.000000
1.037000	-0.482235	-1.752084	0.000001	0.000000
1.038000	-0.483986	-1.750152	0.000001	0.000000
1.039000	-0.485736	-1.748212	0.000001	0.000000
1.040000	-0.487483	-1.746266	0.000001	0.000000
1.041000	-0.489228	-1.744313	0.000001	0.000000
1.042000	-0.490971	-1.742352	0.000001	0.000000
1.043000	-0.492713	-1.740385	0.000001	0.000000
1.044000	-0.494452	-1.738410	0.000001	0.000000
1.045000	-0.496190	-1.736429	0.000001	0.000000
1.046000	-0.497925	-1.734441	0.000001	0.000000
1.047000	-0.499659	-1.732446	0.000001	0.000000
1.048000	-0.501390	-1.730444	0.000001	0.000000
1.049000	-0.503119	-1.728435	0.000001	0.000000
1.050000	-0.504847	-1.726419	0.000001	0.000000
1.051000	-0.506572	-1.724396	0.000001	-0.000000
1.052000	-0.508296	-1.722366	0.000001	0.000000
1.053000	-0.510017	-1.720330	0.000001	0.000000
1.054000	-0.511736	-1.718286	0.000001	0.000000
1.055000	-0.513454	-1.716236	0.000001	0.000000
1.056000	-0.515169	-1.714178	0.000001	0.000000
1.057000	-0.516882	-1.712114	0.000001	0.000000
1.058000	-0.518593	-1.710043	0.000001	0.000000
1.059000	-0.520302	-1.707966	0.000001	0.000000
1.060000	-0.522009	-1.705881	0.000001	0.000000
1.061000	-0.523714	-1.703790	0.000000	0.000000
1.062000	-0.525416	-1.701691	0.000001	0.000000
1.063000	-0.527117	-1.699586	0.000000	0.000000
1.064000	-0.528816	-1.697474	0.000001	0.000000
1.065000	-0.530512	-1.695356	0.000001	0.000000
1.066000	-0.532206	-1.693230	0.000000	0.000000
1.067000	-0.533898	-1.691098	0.000001	0.000000
1.068000	-0.535589	-1.688959	0.000001	0.000000
1.069000	-0.537276	-1.686813	0.000001	0.000000
1.070000	-0.538962	-1.684661	0.000001	0.000000
1.071000	-0.540646	-1.682502	0.000001	0.000000
1.072000	-0.542327	-1.680336	0.000001	0.000000
1.073000	-0.544006	-1.678163	0.000001	0.000000
1.074000	-0.545684	-1.675984	0.000001	0.000000
1.075000	-0.547358	-1.673798	0.000001	0.000000
1.076000	-0.549031	-1.671605	0.000001	0.000000
1.077000	-0.550702	-1.669405	0.000001	0.000000
1.078000	-0.552370	-1.667199	0.000001	0.000000
1.079000	-0.554036	-1.664987	0.000001	0.000000
1.080000	-0.555700	-1.662767	0.000001	0.000000
1.081000	-0.557361	-1.660541	0.000000	0.000000
1.082000	-0.559021	-1.658308	0.000001	0.000000
1.083000	-0.560678	-1.656069	0.000001	0.000000
1.084000	-0.562333	-1.653823	0.000000	0.000001
1.085000	-0.563986	-1.651570	0.000001	0.000000
1.086000	-0.565636	-1.649311	0.000001	0.000001
1.087000	-0.567284	-1.647045	0.000001	0.000000
1.088000	-0.568930	-1.644773	0.000001	0.000000
1.089000	-0.570574	-1.642494	0.000001	0.000000
1.090000	-0.572215	-1.640208	0.000001	0.000000
1.091000	-0.573854	-1.637916	0.000001	0.000000
1.092000	-0.575491	-1.635617	0.000001	0.000000
1.093000	-0.577126	-1.633312	0.000001	0.000000
1.094000	-0.578758	-1.631000	0.000001	0.000000
1.095000	-0.580388	-1.628682	0.000001	0.000000
1.096000	-0.582015	-1.626357	0.000001	0.000000
1.097000	-0.583640	-1.624026	0.000001	0.000000
1.098000	-0.585263	-1.621688	0.000001	0.000000
1.099000	-0.586884	-1.619344	0.000000	0.000000
1.100000	-0.588502	-1.616993	0.000001	0.000000
1.101000	-0.590118	-1.614636	0.000001	0.000000
1.102000	-0.591731	-1.612272	0.000001	0.000000
1.103000	-0.593342	-1.609902	0.000001	0.000000
1.104000	-0.594951	-1.607525	0.000001	0.000000
1.105000	-0.596557	-1.605142	0.000001	0.000000
1.106000	-0.598161	-1.602753	0.000001	0.000000
1.107000	-0.599763	-1.600357	0.000001	0.000000
1.108000	-0.601362	-1.597955	0.000001	0.000000
1.109000	-0.602959	-1.595546	0.000001	0.000000
1.110000	-0.604553	-1.593131	0.000001	0.000000
1.111000	-0.606145	-1.590710	0.000001	0.000000
1.112000	-0.607734	-1.588282	0.000001	0.000000
1.113000	-0.609321	-1.585848	0.000001	0.000000
1.114000	-0.610906	-1.583407	0.000001	0.000000
1.115000	-0.612488	-1.580961	0.000001	0.000000
1.116000	-0.614068	-1.578507	0.000001	0.000000
1.117000	-0.615645	-1.576048	0.000001	0.000000
1.118000	-0.617220	-1.573582	0.000001	0.000000
1.119000	-0.618793	-1.571110	0.000001	0.000000
1.120000	-0.620362	-1.568632	0.000001	0.000000
1.121000	-0.621930	-1.566147	0.000001	0.000000
1.122000	-0.623495	-1.563656	0.000001	0.000000
1.123000	-0.625057	-1.561159	0.000001	0.000000
1.124000	-0.626617	-1.558656	0.000001	0.000000
1.125000	-0.628174	-1.556146	0.000001	-0.000000
1.126000	-0.629729	-1.553631	0.000001	0.000000
1.127000	-0.631282	-1.551109	0.000001	0.000000
1.128000	-0.632832	-1.548580	0.000001	0.000000
1.129000	-0.634379	-1.546046	0.000001	0.000000
1.130000	-0.635924	-1.543505	0.000001	0.000000
1.131000	-0.637466	-1.540959	0.000001	0.000000
1.132000	-0.639006	-1.538406	0.000001	0.000000
1.133000	-0.640543	-1.535847	0.000001	0.000000
1.134000	-0.642077	-1.533281	0.000001	0.000000
1.135000	-0.643609	-1.530710	0.000001	0.000000
1.136000	-0.645139	-1.528132	0.000001	0.000000
1.137000	-0.646666	-1.525549	0.000001	0.000000
1.138000	-0.648190	-1.522959	0.000001	0.000000
1.139000	-0.649711	-1.520363	0.000001	0.000000
1.140000	-0.651231	-1.517761	0.000001	0.000000
1.141000	-0.652747	-1.515154	0.000001	0.000000
1.142000	-0.654261	-1.512540	0.000001	0.000000
1.143000	-0.655772	-1.509919	0.000001	0.000000
1.144000	-0.657281	-1.507293	0.000001	0.000000
1.145000	-0.658787	-1.504661	0.000001	0.000000
1.146000	-0.660290	-1.502023	0.000001	0.000000
1.147000	-0.661791	-1.499379	0.000001	0.000000
1.148000	-0.663289	-1.496729	0.000001	0.000000
1.149000	-0.664784	-1.494073	0.000001	0.000000
1.150000	-0.666277	-1.491410	0.000001	0.000000
1.151000	-0.667767	-1.488742	0.000001	0.000000
1.152000	-0.669254	-1.486068	0.000001	0.000000
1.153000	-0.670739	-1.483388	0.000001	-0.000000
1.154000	-0.672221	-1.480702	0.000001	0.000000
1.155000	-0.673701	-1.478011	0.000001	0.000000
1.156000	-0.675177	-1.475313	0.000001	0.000000
1.157000	-0.676651	-1.472609	0.000001	0.000000
1.158000	-0.678122	-1.469900	0.000001	0.000000
1.159000	-0.679591	-1.467184	0.000001	0.000000
1.160000	-0.681057	-1.464463	0.000001	0.000000
1.161000	-0.682520	-1.461736	0.000001	0.000000
1.162000	-0.683980	-1.459003	0.000001	0.000000
1.163000	-0.685438	-1.456264	0.000001	0.000000
1.164000	-0.686893	-1.453519	0.000001	0.000000
1.165000	-0.688345	-1.450769	0.000001	0.000000
1.166000	-0.689794	-1.448012	0.000001	-0.000000
1.167000	-0.691241	-1.445250	0.000001	0.000000
1.168000	-0.692685	-1.442483	0.000001	0.000000
1.169000	-0.694126	-1.439709	0.000001	0.000000
1.170000	-0.695564	-1.436930	0.000001	0.000000
1.171000	-0.697000	-1.434144	0.000001	0.000000
1.172000	-0.698433	-1.431354	0.000001	0.000000
1.173000	-0.699862	-1.428557	0.000001	0.000000
1.174000	-0.701290	-1.425755	0.000001	0.000000
1.175000	-0.702714	-1.422947	0.000001	0.000000
1.176000	-0.704136	-1.420133	0.000001	0.000000
1.177000	-0.705554	-1.417314	0.000001	0.000000
1.178000	-0.706970	-1.414489	0.000001	0.000000
1.179000	-0.708383	-1.411658	0.000001	0.000000
1.180000	-0.709793	-1.408822	0.000001	0.000000
1.181000	-0.711201	-1.405980	0.000001	0.000000
1.182000	-0.712605	-1.403132	0.000001	0.000000
1.183000	-0.714007	-1.400279	0.000001	0.000000
1.184000	-0.715406	-1.397420	0.000001	-0.000000
1.185000	-0.716802	-1.394555	0.000001	0.000000
1.186000	-0.718195	-1.391685	0.000001	0.000000
1.187000	-0.719585	-1.388810	0.000001	0.000000
1.188000	-0.720973	-1.385929	0.000001	0.000000
1.189000	-0.722357	-1.383042	0.000001	-0.000000
1.190000	-0.723739	-1.380150	0.000001	0.000000
1.191000	-0.725118	-1.377252	0.000001	0.000000
1.192000	-0.726493	-1.374349	0.000001	0.000000
1.193000	-0.727866	-1.371440	0.000001	0.000000
1.194000	-0.729236	-1.368526	0.000001	0.000000
1.195000	-0.730603	-1.365606	0.000001	0.000000
1.196000	-0.731967	-1.362681	0.000001	0.000000
1.197000	-0.733329	-1.359751	0.000001	0.000000
1.198000	-0.734687	-1.356815	0.000001	0.000000
1.199000	-0.736042	-1.353873	0.000001	-0.000000
1.200000	-0.737395	-1.350926	0.000001	0.000000
1.201000	-0.738744	-1.347974	0.000001	0.000000
1.202000	-0.740091	-1.345016	0.000001	-0.000000
1.203000	-0.741434	-1.342053	0.000001	0.000000
1.204000	-0.742775	-1.339085	0.000001	0.000000
1.205000	-0.744112	-1.336111	0.000001	-0.000000
1.206000	-0.745447	-1.333132	0.000001	-0.000000
1.207000	-0.746779	-1.330147	0.000001	-0.000000
1.208000	-0.748107	-1.327158	0.000001	-0.000000
1.209000	-0.749433	-1.324162	0.000001	0.000000
1.210000	-0.750756	-1.321162	0.000001	-0.000000
1.211000	-0.752075	-1.318156	0.000001	-0.000000
1.212000	-0.753392	-1.315145	0.000001	-0.000000
1.213000	-0.754705	-1.312129	0.000001	-0.000000
1.214000	-0.756016	-1.309108	0.000001	-0.000000
1.215000	-0.757324	-1.306081	0.000001	-0.000000
1.216000	-0.758628	-1.303049	0.000001	-0.000000
1.217000	-0.759930	-1.300012	0.000001	-0.000000
1.218000	-0.761228	-1.296970	0.000001	-0.000000
1.219000	-0.762524	-1.293922	0.000001	-0.000000
1.220000	-0.763816	-1.290870	0.000001	-0.000000
1.221000	-0.765106	-1.287812	0.000001	-0.000000
1.222000	-0.766392	-1.284749	0.000001	-0.000000
1.223000	-0.767675	-1.281681	0.000001	-0.000000
1.224000	-0.768955	-1.278607	0.000001	0.000000
1.225000	-0.770232	-1.275529	0.000001	-0.000000
1.226000	-0.771506	-1.272446	0.000001	-0.000000
1.227000	-0.772777	-1.269357	0.000001	0.000000
1.228000	-0.774045	-1.266263	0.000001	-0.000000
1.229000	-0.775310	-1.263165	0.000001	0.000000
1.230000	-0.776571	-1.260061	0.000001	-0.000000
1.231000	-0.777830	-1.256952	0.000001	-0.000000
1.232000	-0.779085	-1.253838	0.000001	0.000000
1.233000	-0.780337	-1.250719	0.000001	-0.000000
1.234000	-0.781587	-1.247596	0.000001	-0.000000
1.235000	-0.782833	-1.244467	0.000001	-0.000000
1.236000	-0.784075	-1.241333	0.000001	-0.000000
1.237000	-0.785315	-1.238194	0.000001	-0.000000
1.238000	-0.786552	-1.235050	0.000001	-0.000000
1.239000	-0.787785	-1.231902	0.000001	-0.000000
1.240000	-0.789016	-1.228748	0.000001	-0.000000
1.241000	-0.790243	-1.225590	0.000001	-0.000000
1.242000	-0.791467	-1.222426	0.000001	-0.000000
1.243000	-0.792688	-1.219258	0.000001	-0.000000
1.244000	-0.793905	-1.216084	0.000001	-0.000000
1.245000	-0.795120	-1.212906	0.000001	-0.000001
1.246000	-0.796331	-1.209724	0.000001	-0.000000
1.247000	-0.797539	-1.206536	0.000001	-0.000000
1.248000	-0.798744	-1.203343	0.000001	-0.000000
1.249000	-0.799946	-1.200146	0.000001	-0.000000
1.250000	-0.801144	-1.196944	0.000001	-0.000001
1.251000	-0.802340	-1.193737	0.000001	-0.000000
1.252000	-0.803532	-1.190525	0.000001	-0.000000
1.253000	-0.804721	-1.187308	0.000001	-0.000001
1.254000	-0.805907	-1.184087	0.000001	-0.000000
1.255000	-0.807089	-1.180861	0.000001	-0.000000
1.256000	-0.808268	-1.177630	0.000001	-0.000001
1.257000	-0.809444	-1.174395	0.000001	-0.000000
1.258000	-0.810617	-1.171155	0.000001	-0.000001
1.259000	-0.811787	-1.167910	0.000001	-0.000000
1.260000	-0.812953	-1.164661	0.000001	-0.000000
1.261000	-0.814116	-1.161406	0.000001	-0.000001
1.262000	-0.815276	-1.158148	0.000001	-0.000001
1.263000	-0.816432	-1.154884	0.000001	-0.000001
1.264000	-0.817585	-1.151616	0.000001	-0.000001
1.265000	-0.818735	-1.148343	0.000001	-0.000001
1.266000	-0.819882	-1.145066	0.000001	-0.000001
1.267000	-0.821026	-1.141784	0.000001	-0.000001
1.268000	-0.822166	-1.138498	0.000001	-0.000001
1.269000	-0.823303	-1.135207	0.000001	-0.000001
1.270000	-0.824436	-1.131912	0.000001	-0.000000
1.271000	-0.825566	-1.128612	0.000001	-0.000001
1.272000	-0.826693	-1.125307	0.000001	-0.000000
1.273000	-0.827817	-1.121998	0.000001	-0.000001
1.274000	-0.828937	-1.118685	0.000001	-0.000000
1.275000	-0.830054	-1.115367	0.000001	-0.000000
1.276000	-0.831168	-1.112044	0.000001	-0.000001
1.277000	-0.832278	-1.108717	0.000001	-0.000000
1.278000	-0.833385	-1.105386	0.000001	-0.000000
1.279000	-0.834489	-1.102050	0.000001	-0.000000
1.280000	-0.835590	-1.098710	0.000001	-0.000000
1.281000	-0.836687	-1.095366	0.000001	-0.000000
1.282000	-0.837780	-1.092017	0.000001	-0.000000
1.283000	-0.838871	-1.088663	0.000001	-0.000000
1.284000	-0.839958	-1.085306	0.000001	-0.000000
1.285000	-0.841041	-1.081944	0.000001	-0.000000
1.286000	-0.842121	-1.078578	0.000001	-0.000001
1.287000	-0.843198	-1.075207	0.000001	-0.000000
1.288000	-0.844272	-1.071832	0.000001	-0.000000
1.289000	-0.845342	-1.068453	0.000001	-0.000000
1.290000	-0.846409	-1.065069	0.000001	-0.000000
1.291000	-0.847472	-1.061681	0.000001	-0.000001
1.292000	-0.848532	-1.058289	0.000001	-0.000000
1.293000	-0.849589	-1.054893	0.000001	-0.000000
1.294000	-0.850642	-1.051493	0.000001	-0.000001
1.295000	-0.851692	-1.048088	0.000001	-0.000000
1.296000	-0.852738	-1.044679	0.000001	-0.000001
1.297000	-0.853781	-1.041266	0.000001	-0.000001
1.298000	-0.854821	-1.037849	0.000001	-0.000000
1.299000	-0.855857	-1.034428	0.000001	-0.000001
1.300000	-0.856890	-1.031002	0.000001	-0.000000
1.301000	-0.857919	-1.027572	0.000001	-0.000000
1.302000	-0.858945	-1.024139	0.000001	-0.000001
1.303000	-0.859967	-1.020701	0.000001	-0.000000
1.304000	-0.860986	-1.017259	0.000001	-0.000001
1.305000	-0.862002	-1.013813	0.000001	-0.000001
1.306000	-0.863014	-1.010363	0.000001	-0.000000
1.307000	-0.864022	-1.006909	0.000001	-0.000001
1.308000	-0.865028	-1.003451	0.000001	-0.000001
1.309000	-0.866029	-0.999988	0.000001	-0.000001
1.310000	-0.867028	-0.996522	0.000001	-0.000001
1.311000	-0.868022	-0.993052	0.000001	-0.000001
1.312000	-0.869014	-0.989578	0.000001	-0.000001
1.313000	-0.870001	-0.986100	0.000001	-0.000001
1.314000	-0.870986	-0.982618	0.000001	-0.000001
1.315000	-0.871967	-0.979132	0.000001	-0.000001
1.316000	-0.872944	-0.975642	0.000001	-0.000001
1.317000	-0.873918	-0.972149	0.000001	-0.000001
1.318000	-0.874888	-0.968651	0.000001	-0.000001
1.319000	-0.875855	-0.965150	0.000001	-0.000001
1.320000	-0.876819	-0.961644	0.000001	-0.000001
1.321000	-0.877779	-0.958135	0.000001	-0.000001
1.322000	-0.878735	-0.954622	0.000001	-0.000001
1.323000	-0.879688	-0.951105	0.000001	-0.000001
1.324000	-0.880637	-0.947584	0.000001	-0.000001
1.325000	-0.881583	-0.944060	0.000001	-0.000001
1.326000	-0.882525	-0.940532	0.000001	-0.000001
1.327000	-0.883464	-0.937000	0.000001	-0.000001
1.328000	-0.884399	-0.933464	0.000001	-0.000001
1.329000	-0.885331	-0.929925	0.000001	-0.000001
1.330000	-0.886259	-0.926381	0.000001	-0.000001
1.331000	-0.887184	-0.922835	0.000001	-0.000001
1.332000	-0.888105	-0.919284	0.000001	-0.000001
1.333000	-0.889022	-0.915730	0.000001	-0.000001
1.334000	-0.889936	-0.912172	0.000001	-0.000001
1.335000	-0.890847	-0.908610	0.000001	-0.000001
1.336000	-0.891753	-0.905045	0.000001	-0.000001
1.337000	-0.892657	-0.901476	0.000001	-0.000001
1.338000	-0.893556	-0.897904	0.000001	-0.000001
1.339000	-0.894452	-0.894328	0.000001	-0.000001
1.340000	-0.895345	-0.890748	0.000001	-0.000001
1.341000	-0.896234	-0.887165	0.000001	-0.000001
1.342000	-0.897119	-0.883578	0.000001	-0.000001
1.343000	-0.898001	-0.879988	0.000001	-0.000001
1.344000	-0.898879	-0.876394	0.000001	-0.000001
1.345000	-0.899754	-0.872797	0.000001	-0.000001
1.346000	-0.900625	-0.869196	0.000001	-0.000001
1.347000	-0.901492	-0.865592	0.000001	-0.000001
1.348000	-0.902356	-0.861984	0.000001	-0.000001
1.349000	-0.903216	-0.858373	0.000001	-0.000001
1.350000	-0.904073	-0.854759	0.000001	-0.000001
1.351000	-0.904926	-0.851141	0.000001	-0.000001
1.352000	-0.905775	-0.847519	0.000000	-0.000001
1.353000	-0.906621	-0.843894	0.000001	-0.000001
1.354000	-0.907463	-0.840266	0.000001	-0.000001
1.355000	-0.908301	-0.836635	0.000001	-0.000001
1.356000	-0.909136	-0.833000	0.000001	-0.000001
1.357000	-0.909967	-0.829362	0.000001	-0.000001
1.358000	-0.910795	-0.825720	0.000001	-0.000001
1.359000	-0.911619	-0.822075	0.000001	-0.000001
1.360000	-0.912439	-0.818427	0.000001	-0.000001
1.361000	-0.913256	-0.814776	0.000001	-0.000001
1.362000	-0.914069	-0.811121	0.000001	-0.000001
1.363000	-0.914878	-0.807463	0.000001	-0.000001
1.364000	-0.915684	-0.803802	0.000001	-0.000001
1.365000	-0.916485	-0.800138	0.000001	-0.000001
1.366000	-0.917284	-0.796470	0.000001	-0.000001
1.367000	-0.918078	-0.792799	0.000001	-0.000001
1.368000	-0.918869	-0.789126	0.000001	-0.000001
1.369000	-0.919657	-0.785448	0.000001	-0.000001
1.370000	-0.920440	-0.781768	0.000001	-0.000001
1.371000	-0.921220	-0.778085	0.000001	-0.000001
1.372000	-0.921996	-0.774399	0.000001	-0.000001
1.373000	-0.922769	-0.770709	0.000001	-0.000001
1.374000	-0.923538	-0.767016	0.000001	-0.000001
1.375000	-0.924303	-0.763321	0.000000	-0.000001
1.376000	-0.925064	-0.759622	0.000000	-0.000001
1.377000	-0.925822	-0.755920	0.000000	-0.000001
1.378000	-0.926576	-0.752216	0.000000	-0.000001
1.379000	-0.927327	-0.748508	0.000000	-0.000001
1.380000	-0.928073	-0.744797	0.000000	-0.000001
1.381000	-0.928816	-0.741083	0.000000	-0.000001
1.382000	-0.929555	-0.737366	0.000000	-0.000001
1.383000	-0.930291	-0.733647	0.000000	-0.000001
1.384000	-0.931023	-0.729924	0.000000	-0.000001
1.385000	-0.931751	-0.726198	0.000000	-0.000001
1.386000	-0.932475	-0.722470	0.000000	-0.000001
1.387000	-0.933196	-0.718739	0.000000	-0.000001
1.388000	-0.933913	-0.715004	0.000000	-0.000001
1.389000	-0.934626	-0.711267	0.000000	-0.000001
1.390000	-0.935335	-0.707527	0.000000	-0.000001
1.391000	-0.936041	-0.703785	0.000000	-0.000001
1.392000	-0.936743	-0.700039	0.000000	-0.000001
1.393000	-0.937441	-0.696291	0.000000	-0.000001
1.394000	-0.938135	-0.692540	0.000000	-0.000001
1.395000	-0.938826	-0.688786	0.000000	-0.000001
1.396000	-0.939513	-0.685029	0.000000	-0.000001
1.397000	-0.940196	-0.681270	0.000000	-0.000001
1.398000	-0.940875	-0.677507	0.000000	-0.000001
1.399000	-0.941551	-0.673743	0.000000	-0.000001
1.400000	-0.942223	-0.669975	0.000000	-0.000001
1.401000	-0.942891	-0.666205	0.000000	-0.000001
1.402000	-0.943555	-0.662432	0.000000	-0.000001
1.403000	-0.944216	-0.658656	0.000000	-0.000001
1.404000	-0.944872	-0.654878	0.000000	-0.000001
1.405000	-0.945525	-0.651097	0.000000	-0.000001
1.406000	-0.946175	-0.647314	0.000000	-0.000001
1.407000	-0.946820	-0.643528	0.000000	-0.000001
1.408000	-0.947462	-0.639739	0.000000	-0.000001
1.409000	-0.948099	-0.635948	0.000000	-0.000001
1.410000	-0.948734	-0.632155	0.000000	-0.000001
1.411000	-0.949364	-0.628358	0.000000	-0.000001
1.412000	-0.949990	-0.624560	0.000000	-0.000001
1.413000	-0.950613	-0.620758	0.000000	-0.000001
1.414000	-0.951232	-0.616955	0.000000	-0.000001
1.415000	-0.951847	-0.613149	0.000000	-0.000001
1.416000	-0.952458	-0.609340	0.000000	-0.000001
1.417000	-0.953065	-0.605529	0.000000	-0.000001
1.418000	-0.953669	-0.601715	0.000000	-0.000001
1.419000	-0.954269	-0.597900	0.000000	-0.000001
1.420000	-0.954865	-0.594081	0.000000	-0.000001
1.421000	-0.955457	-0.590261	0.000000	-0.000001
1.422000	-0.956045	-0.586438	0.000000	-0.000001
1.423000	-0.956630	-0.582612	0.000000	-0.000001
1.424000	-0.957211	-0.578785	0.000000	-0.000001
1.425000	-0.957788	-0.574955	0.000000	-0.000001
1.426000	-0.958361	-0.571122	0.000000	-0.000001
1.427000	-0.958930	-0.567288	0.000000	-0.000001
1.428000	-0.959495	-0.563451	0.000000	-0.000001
1.429000	-0.960057	-0.559612	0.000000	-0.000001
1.430000	-0.960614	-0.555770	0.000000	-0.000001
1.431000	-0.961168	-0.551927	0.000000	-0.000001
1.432000	-0.961718	-0.548081	0.000000	-0.000001
1.433000	-0.962264	-0.544233	0.000000	-0.000001
1.434000	-0.962807	-0.540383	0.000000	-0.000001
1.435000	-0.963345	-0.536531	0.000000	-0.000001
1.436000	-0.963880	-0.532676	0.000000	-0.000001
1.437000	-0.964410	-0.528820	0.000000	-0.000001
1.438000	-0.964937	-0.524961	0.000000	-0.000001
1.439000	-0.965460	-0.521100	0.000000	-0.000001
1.440000	-0.965980	-0.517237	0.000000	-0.000001
1.441000	-0.966495	-0.513372	0.000000	-0.000001
1.442000	-0.967006	-0.509505	0.000000	-0.000001
1.443000	-0.967514	-0.505636	0.000000	-0.000001
1.444000	-0.968018	-0.501765	0.000000	-0.000001
1.445000	-0.968517	-0.497892	0.000000	-0.000001
1.446000	-0.969013	-0.494017	0.000000	-0.000001
1.447000	-0.969506	-0.490140	0.000000	-0.000001
1.448000	-0.969994	-0.486261	0.000000	-0.000001
1.449000	-0.970478	-0.482380	0.000000	-0.000001
1.450000	-0.970959	-0.478497	0.000000	-0.000001
1.451000	-0.971435	-0.474612	0.000000	-0.000001
1.452000	-0.971908	-0.470726	0.000000	-0.000002
1.453000	-0.972377	-0.466837	0.000000	-0.000001
1.454000	-0.972841	-0.462947	0.000000	-0.000001
1.455000	-0.973302	-0.459054	0.000000	-0.000001
1.456000	-0.973760	-0.455160	0.000000	-0.000001
1.457000	-0.974213	-0.451264	0.000000	-0.000002
1.458000	-0.974662	-0.447366	0.000000	-0.000001
1.459000	-0.975107	-0.443467	0.000000	-0.000001
1.460000	-0.975549	-0.439566	0.000000	-0.000001
1.461000	-0.975987	-0.435663	0.000000	-0.000001
1.462000	-0.976420	-0.431758	0.000000	-0.000002
1.463000	-0.976850	-0.427851	0.000000	-0.000001
1.464000	-0.977276	-0.423943	0.000000	-0.000001
1.465000	-0.977698	-0.420033	0.000000	-0.000001
1.466000	-0.978116	-0.416121	0.000000	-0.000001
1.467000	-0.978530	-0.412208	0.000000	-0.000001
1.468000	-0.978940	-0.408293	0.000000	-0.000001
1.469000	-0.979347	-0.404377	0.000000	-0.000001
1.470000	-0.979749	-0.400458	0.000000	-0.000001
1.471000	-0.980148	-0.396539	0.000000	-0.000001
1.472000	-0.980542	-0.392617	0.000000	-0.000001
1.473000	-0.980933	-0.388694	0.000000	-0.000001
1.474000	-0.981320	-0.384770	0.000000	-0.000001
1.475000	-0.981702	-0.380844	0.000000	-0.000002
1.476000	-0.982081	-0.376916	0.000000	-0.000001
1.477000	-0.982456	-0.372987	0.000000	-0.000001
1.478000	-0.982827	-0.369056	0.000000	-0.000001
1.479000	-0.983194	-0.365124	0.000000	-0.000001
1.480000	-0.983558	-0.361191	0.000000	-0.000002
1.481000	-0.983917	-0.357256	0.000000	-0.000001
1.482000	-0.984272	-0.353320	0.000000	-0.000001
1.483000	-0.984624	-0.349382	0.000000	-0.000001
1.484000	-0.984971	-0.345443	0.000000	-0.000001
1.485000	-0.985314	-0.341502	0.000000	-0.000002
1.486000	-0.985654	-0.337560	0.000000	-0.000001
1.487000	-0.985990	-0.333617	0.000000	-0.000001
1.488000	-0.986321	-0.329672	0.000000	-0.000002
1.489000	-0.986649	-0.325726	0.000000	-0.000001
1.490000	-0.986973	-0.321779	0.000000	-0.000001
1.491000	-0.987292	-0.317830	0.000000	-0.000001
1.492000	-0.987608	-0.313881	0.000000	-0.000001
1.493000	-0.987920	-0.309930	0.000000	-0.000002
1.494000	-0.988228	-0.305977	0.000000	-0.000001
1.495000	-0.988532	-0.302024	0.000000	-0.000001
1.496000	-0.988832	-0.298069	0.000000	-0.000002
1.497000	-0.989128	-0.294113	0.000000	-0.000001
1.498000	-0.989420	-0.290156	0.000000	-0.000002
1.499000	-0.989709	-0.286198	0.000000	-0.000001
1.500000	-0.989993	-0.282238	0.000000	-0.000001
1.501000	-0.990273	-0.278278	0.000000	-0.000002
